704091,45379,,,10014,6,11160,,,,,0,,83.00,,,
704091,45379,,,19930,5,11164,,,,,0,,16.00,,,
704091,45379,"5",,10014,6,11169,,1,,,0,,56.00,,,
704091,45379,,,10014,5,11171,,,,,0,"U SKLOPU OBJEKTA BR.1",23.00,,,
704091,45379,,,10050,5,11173,,,,,0,,10.00,,,
704091,45379,,,10050,5,11175,,,,,0,"[TALA",8.00,,,
704091,45379,"5","A",10014,6,11182,,,,,0,,74.00,,,
704091,45362,"2",,10010,6,11188,1,1,3,,0,,352.00,,,
704091,45362,"4",,10010,6,11190,1,1,3,,0,,351.00,,,
704091,45379,,,19920,5,11198,,1,,,0,,184.00,,,
704091,45379,,,19920,5,11200,,1,,,0,,52.00,,,
704091,45379,,,19920,5,11202,,1,,,0,,38.00,,,
704091,45379,,,19920,5,11204,,1,,,0,,78.00,,,
704091,45379,,,19920,2,11206,,1,,,0,,43.00,,,
704091,45379,,,19920,5,11208,,1,,,0,,68.00,,,
704091,45379,,,19920,5,11210,,1,1,,0,,52.00,,,
704091,45379,,,10030,6,11214,,,,,0,,39.00,,,
704091,45379,,,20103,6,11217,,1,,,0,,14.00,,,
704091,45362,"6",,10014,6,11221,,,,,0,,121.00,,,
704091,45362,,,10050,6,11223,,1,,,0,,10.00,,,
704091,45362,"8",,10014,6,11228,,,,,0,,93.00,,,
704091,45362,,,19930,5,11230,,,,,0,,24.00,,,
704091,45362,,,19930,5,11232,,,,,0,,9.00,,,
704091,45362,"10",,10014,5,11236,,,,,0,,89.00,,,
704091,45362,"12",,10014,6,11240,,,,,0,,95.00,,,
704091,45362,,,19930,5,11242,,,,,0,,18.00,,,
704091,45362,"14",,10014,6,11246,,,,,0,,92.00,,,
704091,45362,,,19930,5,11248,,,,,0,,24.00,,,
704091,45362,,,19930,5,11250,,,,,0,,16.00,,,
704091,45379,,,19920,5,11256,,,,,0,"-KANCELARIJE",100.00,,,
704091,45379,,,19920,5,11259,,,,,0,"MAGACIN",377.00,,,
704091,45379,,,19920,5,11261,,,,,0,"-MAGACIN",97.00,,,
704091,45379,,,19930,5,11263,,,,,0,,51.00,,,
704091,45379,,,19930,5,11265,,,,,0,,111.00,,,
704091,45379,,,10014,6,11273,,,,,0,,67.00,,,
704091,120824,,,23103,6,11301,,,,,0,"- DEO",67.00,,,
704091,120824,,,23103,6,11304,,,,,0,"-SEOSKI",15.00,,,
704091,144464,,,23106,6,11355,,,,,0,"- DEO",1908.00,,,
704091,144464,"40",,10014,6,11358,,,,,0,,72.00,,,
704091,144464,"40","B",10014,6,11369,,1,,1,0,,63.00,,,
704091,144464,,,10050,6,11371,,1,,,0,"EKONOMSKI OBJEKAT",61.00,,,
704091,144464,,,19930,5,11386,,,,,0,,105.00,,,
704091,144464,,,19930,5,11388,,,,,0,,61.00,,,
704091,45379,,,19930,5,11608,,,,,0,,444.00,,,
704091,45379,"14","A",10030,6,11745,,1,2,,0,,149.00,,,
704091,45379,,,19930,5,11747,,,,,0,"-DEO",58.00,,,
704091,45379,"14","C",10030,6,11750,,1,,,0,,153.00,,,
704091,45379,,,23106,6,11764,,,,,0,,244.00,,,
704091,45379,"14",,10014,2,11785,,1,,,0,,125.00,,,
704091,45379,,,19930,5,11787,,,,,0,,12.00,,,
704091,45379,,,10050,5,11789,,,,,0,"-MONTA@NA",64.00,,,
704091,45379,"12",,10014,6,11794,,,,,0,,82.00,,,
704091,45379,"12","A",19930,5,11796,,,,,0,,33.00,,,
704091,45379,"10",,10014,6,11801,,1,,,0,,89.00,,,
704091,45379,,,19930,5,11803,,,,,0,,10.00,,,
704091,45379,,,19930,5,11805,,,,,0,,48.00,,,
704091,45379,,,19930,5,11807,,,,,0,,20.00,,,
704091,45379,"8",,19920,6,11812,,,,,0,,1500.00,,,
704091,45379,,,19930,5,11845,,,,,0,,94.00,,,
704091,45528,"4",,10014,6,11875,,1,,,0,,77.00,,,
704091,45528,"4","A",19930,5,11877,,1,,,0,,52.00,,,
704091,45528,,,19930,5,11879,,1,,,0,,13.00,,,
704091,45528,"6",,10014,5,11896,,1,,,0,,50.00,,,
704091,45528,,,19930,5,11898,,1,,,0,,10.00,,,
704091,45528,,,19930,5,11900,,1,,,0,,33.00,,,
704091,45528,,,10014,6,11909,,1,,,0,,49.00,,,
704091,45528,,,10014,5,11911,,1,,,0,,18.00,,,
704091,45528,"8","A",10014,6,11913,,1,,,0,,64.00,,,
704091,45528,"8",,10014,6,11916,,1,,,0,,71.00,,,
704091,45238,"9",,10014,6,11924,,1,,,0,"DVORI[NA LEVO",92.00,,,
704091,45238,,,19930,5,11928,,,,,0,,43.00,,,
704091,45238,"11",,10014,6,11932,,1,,,0,"ULI^NA LEVO",58.00,,,
704091,45238,"11","A",19930,5,11934,,,,,0,"DVORI[NA LEVO",44.00,,,
704091,45238,"13",,19930,5,11936,,,,,0,"ULI^NA DESNO",90.00,,,
704091,45238,,,19930,5,11940,,,,,0,,6.00,,,
704091,45238,"15",,10014,6,11944,,1,,,0,"ULI^NA",194.00,,,
704091,45238,,,19930,5,11946,,,,,0,"U DNU PLACA LEVO",42.00,,,
704091,45238,,,19930,5,11950,,,,,0,,11.00,,,
704091,45238,,,19930,5,11952,,,,,0,,7.00,,,
704091,45238,,,19930,5,11956,,,,,0,"PRVA DVORI[NA LEVO",66.00,,,
704091,45238,"17","A",10014,6,11958,,,,,0,"DRUGA DVORI[NA LEVO",49.00,,,
704091,45238,,,19930,5,11960,,,,,0,,9.00,,,
704091,45238,"17",,10014,6,11965,,,,,0,,105.00,,,
704091,45238,,,10014,6,11969,,1,,,0,,71.00,,,
704091,45238,,,19930,5,11971,,,,,0,,20.00,,,
704091,45238,"19",,10014,6,11975,,1,,,0,,117.00,,,
704091,45238,,,10050,6,11977,,,,,0,,17.00,,,
704091,45238,,,22200,6,11979,,1,,,0,"- [TALA",22.00,,,
704091,45238,"27","A",10014,6,11985,,1,,,0,,93.00,,,
704091,45238,,,23103,6,11991,,,,,0,,187.00,,,
704091,45238,,,23103,6,11994,,,,,0,,78.00,,,
704091,45238,"27",,10030,6,12011,,1,,,0,"ULI^NA",94.00,,,
704091,45238,,,19930,5,12013,,,,,0,"DVORI[NA DESNO",21.00,,,
704091,45238,,,19930,5,12015,,,,,0,"DVORI[NA LEVO",21.00,,,
704091,45238,"25",,10014,6,12021,,,,,0,,43.00,,,
704091,45238,,,19930,5,12023,,,,,0,,17.00,,,
704091,45238,"23",,10014,6,12027,,,,,0,,79.00,,,
704091,45238,,,19930,5,12029,,,,,0,,13.00,,,
704091,45238,,,19930,5,12031,,,,,0,,21.00,,,
704091,45238,"21",,10014,6,12035,,,,,0,"ULI^NA",34.00,,,
704091,45238,,,10014,5,12037,,1,1,,0,"PRVA DVORI[NA ",59.00,,,
704091,45238,,,10050,5,12039,,1,,,0,"DRUGA DVORI[NA",19.00,,,
704091,45238,"26","A",10014,6,12043,,1,,,0,"ULI^NA",74.00,,,
704091,45238,"26",,10014,6,12047,,1,,,0,"ULI^NA LEVO",85.00,,,
704091,45238,,,19930,5,12049,,,,,0,"U DNU PLACA",38.00,,,
704091,45238,"22",,10014,6,12059,,1,,,0,"PRVA DVORI[NA LEVO",76.00,,,
704091,45238,"22","A",10014,6,12061,,1,,,0,"ULI^NA DESNO",51.00,,,
704091,45238,,,10014,6,12063,,1,,,0,"DRUGA DVORI[NA LEVO",37.00,,,
704091,45296,"1",,10014,6,12070,,,,,0,,42.00,,,
704091,45296,"3",,10014,6,12074,,1,,,0,,48.00,,,
704091,45296,,,19930,5,12076,,1,,,0,,9.00,,,
704091,45296,"5",,10014,6,12080,,,,,0,,50.00,,,
704091,45296,,,19930,5,12082,,1,,,0,,34.00,,,
704091,45296,,,19930,5,12084,,1,,,0,,15.00,,,
704091,45296,"7",,10014,6,12089,,,,,0,,29.00,,,
704091,45296,,,19930,5,12091,,,,,0,,16.00,,,
704091,45296,"9",,13420,2,12106,,,,,0,"SUPERMARKET",803.00,,,
704091,45698,,,19930,5,12110,,,,,0,,536.00,,,
704091,45296,,,23106,6,12115,,,,,0,,3212.00,,,
704091,45698,"11",,19920,6,12118,,1,1,,0,""" TR@NI CENTRAR - ZELENA PIJACA""",1389.00,,,
704091,45698,"13",,10014,6,12128,,1,,,0,,89.00,,,
704091,45698,,,19930,5,12130,,,,,0,"DVORI[NA DESNO",14.00,,,
704091,45698,"15",,10014,6,12137,,,,,0,,49.00,,,
704091,45238,"28",,10014,6,12147,,,,,0,,47.00,,,
704091,45238,,,19930,5,12149,,,,,0,,28.00,,,
704091,45238,,,19930,5,12151,,,,,0,,5.00,,,
704091,45238,"36",,10014,6,12183,,,,,0,"DVORI[NA LEVO",69.00,,,
704091,45238,"36","1",10014,6,12185,,,,,0,"U DNU PLACA DESNO",46.00,,,
704091,45238,"38","A",10014,5,12193,,1,,,0,,68.00,,,
704091,45238,"38",,10014,5,12199,,1,,1,0,,84.00,,,
704091,45238,,,10050,5,12201,,1,,,0,"DORI[NA LEVO",19.00,,,
704091,45238,,,13420,3,12203,,1,,1,0,"ULI^NA DESNO",48.00,,,
704091,45238,"40",,10014,6,12207,,,,,0,"ULI^NA",136.00,,,
704091,45238,,,19930,5,12209,,1,,,0,"PRVA DVORI[NA LEVO",27.00,,,
704091,45238,,,19930,5,12211,,1,,,0,"U DNU PLACA LEVO",18.00,,,
704091,45238,"42",,10014,6,12219,,1,,,0,"ULI^NA",38.00,,,
704091,45238,"42","1",19930,5,12221,,,,,0,"DVORI[NA LEVO",25.00,,,
704091,45238,"44","A",10014,6,12228,,,,,0,"ULI^NA LEVO",40.00,,,
704091,45238,,,10050,6,12231,,,,,0,"DVORI[NA LEVO",39.00,,,
704091,45238,"44",,10030,6,12233,,1,,1,0,"ULI^NA PRAVO",33.00,,,
704091,45238,,,19930,5,12235,,,,,0,"DVORI[NA DESNO",18.00,,,
704091,45238,"44",,10014,6,12244,,,,,0,"ULI^NA",41.00,,,
704091,45238,,,19930,5,12246,,,,,0,"PRVA DVORI[NA",33.00,,,
704091,45238,,,19930,5,12248,,,,,0,"DRUGA DVORI[NA",6.00,,,
704091,45238,"46",,10014,6,12252,,,,,0,,49.00,,,
704091,45238,,,19930,5,12254,,,,,0,,42.00,,,
704091,45238,"48",,10014,6,12262,,,,,0,"ULI^NA",86.00,,,
704091,45238,"48","1",10014,6,12266,,,,,0,,87.00,,,
704091,45238,"48","2",10014,6,12270,,,,,0,,113.00,,,
704091,45238,"50",,10014,6,12281,,1,,,0,,96.00,,,
704091,45238,"50","A",10014,6,12285,,1,,,0,,66.00,,,
704091,45238,"58",,10014,6,12289,,,,,0,,25.00,,,
704091,45238,"52",,10014,6,12294,,,,,0,,48.00,,,
704091,45238,"54",,10014,6,12298,,,,,0,,35.00,,,
704091,45238,,,10014,6,12302,,1,,,0,,31.00,,,
704091,45698,"14",,10014,6,12310,,1,,,0,,37.00,,,
704091,45698,,,19930,5,12312,,,,,0,,18.00,,,
704091,45698,"14","A",10014,6,12318,,1,,,0,,64.00,,,
704091,45698,"14","B",10014,6,12321,,,,,0,,40.00,,,
704091,45698,"12",,10030,2,12328,,1,,,0,,90.00,,,
704091,45698,"12",,10014,2,12330,,1,,1,0,,100.00,,,
704091,45698,"12",,19920,2,12332,,1,,,0,,74.00,,,
704091,45698,"12",,10050,2,12334,,1,,,0,,68.00,,,
704091,45698,"10",,10014,6,12338,,1,,,0,,57.00,,,
704091,45698,"8",,10014,6,12342,,1,,,0,,62.00,,,
704091,45698,"6",,10014,5,12346,,1,,1,0,,101.00,,,
704091,45698,,,10050,6,12348,,1,,,0,,31.00,,,
704091,45698,,,19930,5,12358,,,,,0,,75.00,,,
704091,45698,,,19930,5,12360,,,,,0,,226.00,,,
704091,45698,,,19930,5,12362,,,,,0,,103.00,,,
704091,45698,,,19930,5,12364,,,,,0,,106.00,,,
704091,45296,"15",,10014,6,12368,,1,,,0,,129.00,,,
704091,45296,,,10050,6,12370,,1,,,0,,63.00,,,
704091,45296,"19","A",10014,5,12374,,1,,,0,,36.00,,,
704091,45296,"19-21",,19930,5,12378,,,,,0,,1198.00,,,
704091,45296,,,19930,5,12380,,,,,0,,18.00,,,
704091,45296,"21","E",10010,6,12384,,1,3,,0,,313.00,,,
704091,45296,"21","D",10010,6,12389,1,1,2,1,0,,420.00,,,
704091,45296,"21","C",10010,6,12403,1,1,3,1,0,,311.00,,,
704091,45296,"21","B",10010,6,12408,,1,3,,0,,414.00,,,
704091,45296,,,23109,6,12413,,,,,0,,146.00,,,
704091,45296,"23",,19930,6,12421,,1,3,,0,"TRI ULAZA",498.00,,,
704091,45296,"21","A",10010,6,12424,,1,3,,0,,312.00,,,
704091,45296,"27",,10010,6,12433,,1,3,1,0,,282.00,,,
704091,45296,"25",,10010,6,12436,,1,3,1,0,,283.00,,,
704091,45296,"27","1",10321,6,12446,,,,,0,,47.00,,,
704091,45296,,,23106,6,12451,,,,,0,"-DEO",330.00,,,
704091,131029,,,23103,6,12454,,,,,0,,417.00,,,
704091,131029,,,23103,6,12457,,,,,0,,57.00,,,
704091,131029,,,23103,6,12460,,,,,0,,555.00,,,
704091,131029,,,19930,5,12471,,,,,0,,284.00,,,
704091,131029,,,19930,5,12473,,,,,0,,61.00,,,
704091,131029,,,19930,5,12475,,,,,0,,34.00,,,
704091,131029,,,19930,5,12477,,,,,0,,36.00,,,
704091,131029,,,10050,6,12486,,1,,,0,"MAGACIN",65.00,,,
704091,131029,,,23106,6,12500,,,,,0,,2949.00,,,
704091,131029,,,19930,6,12503,,,,,0,,156.00,,,
704091,48484,,,23106,6,12525,,,,,0,"- DEO",4257.00,,,
704091,48484,"5",,10010,6,12540,,1,2,1,0,,584.00,,,
704091,48484,"41","A,B",10010,6,12543,,1,2,,0,"DVA ULAZA",412.00,,,
704091,48484,"7",,10010,6,12546,,1,3,,0,,457.00,,,
704091,48484,"39","A,B",10010,6,12549,,1,2,,0,"DVA ULAZA",414.00,,,
704091,48484,"9",,10010,6,12552,,1,2,1,0,,456.00,,,
704091,48484,"11",,10010,6,12555,,1,2,1,0,,459.00,,,
704091,48484,,,10030,6,12562,,1,,1,0,,87.00,,,
704091,48121,,,19920,6,12564,,1,,,0,,77.00,,,
704091,48121,,,10030,2,12566,,1,,,0,,95.00,,,
704091,48121,,,19920,6,12568,,1,,,0,,29.00,,,
704091,48121,"43",,10014,6,12580,,1,,,0,,89.00,,,
704091,48484,,,23106,6,12586,,,,,0,"- DEO",65.00,,,
704091,48484,"18",,10010,6,12589,,1,2,1,0,,620.00,,,
704091,48121,,,23106,6,12592,,,,,0,"- DEO",41.00,,,
704091,45675,,,23103,6,12595,,,,,0,,100.00,,,
704091,48121,,,23103,6,12598,,,,,0,,2.00,,,
704091,48484,,,23106,6,12601,,,,,0,"- DEO",19.00,,,
704091,48484,"16",,10010,6,12604,,1,2,1,0,,583.00,,,
704091,48121,,,23106,6,12607,,,,,0,"- DEO",9.00,,,
704091,48484,"14",,10010,6,12610,,1,2,1,0,,574.00,,,
704091,48484,"12",,10010,6,12613,,1,2,1,0,,598.00,,,
704091,48121,"41",,10014,6,12616,,,,,0,,71.00,,,
704091,48484,,,23106,6,12622,,,,,0,,63.00,,,
704091,48484,,,23106,6,12625,,,,,0,,189.00,,,
704091,48121,,,23106,6,12628,,,,,0,"- DEO",27.00,,,
704091,48121,"39",,10014,6,12631,,,,,0,,67.00,,,
704091,48121,,,19930,5,12633,,,,,0,,23.00,,,
704091,48484,,,23106,6,12639,,,,,0,,71.00,,,
704091,48484,,,23106,6,12642,,,,,0,,87.00,,,
704091,48121,,,23106,6,12645,,,,,0,"- DEO",17.00,,,
704091,48121,"37",,10014,6,12648,,,,,0,,62.00,,,
704091,48121,,,19930,5,12650,,,,,0,,33.00,,,
704091,48484,,,23106,6,12656,,,,,0,"- DEO",65.00,,,
704091,48121,,,23106,6,12661,,,,,0,"- DEO",10.00,,,
704091,48484,,,23106,6,12668,,,,,0,"- DEO",89.00,,,
704091,48484,"10",,10010,6,12673,,1,2,1,0,,500.00,,,
704091,48121,"35",,10014,6,12676,,,,,0,,86.00,,,
704091,48484,,,23106,6,12682,,,,,0," -DEO",92.00,,,
704091,48121,"33",,10014,6,12685,,1,,,0,,77.00,,,
704091,48121,,,19930,5,12688,,,,,0,,95.00,,,
704091,48121,"31",,10014,6,12695,,1,,,0,,77.00,,,
704091,48121,"29",,10014,6,12702,,1,,,0,,61.00,,,
704091,48121,,,19930,5,12704,,,,,0,,26.00,,,
704091,48484,,,23106,6,12709,,,,,0,"- DEO",414.00,,,
704091,48484,,,23106,6,12714,,,,,0,"- DEO",2.00,,,
704091,48484,"6",,10010,6,12717,,1,2,1,0,,439.00,,,
704091,48484,"8",,10010,6,12720,,1,2,1,0,,454.00,,,
704091,48121,,,23103,6,12725,,,,,0,,64.00,,,
704091,48121,,,23106,6,12728,,,,,0,"- DEO",179.00,,,
704091,48484,"4",,10010,6,12731,,1,2,1,0,,588.00,,,
704091,48121,"27",,10014,6,12736,,,,,0,,71.00,,,
704091,48121,,,19930,5,12738,,,,,0,,30.00,,,
704091,48121,,,19930,5,12743,,,,,0,,39.00,,,
704091,48484,,,23106,6,12747,,,,,0,"-DEO",200.00,,,
704091,48121,"25",,10014,6,12750,,,,,0,,94.00,,,
704091,48121,,,10014,6,12755,,,,,0,,28.00,,,
704091,48484,,,23106,6,12759,,,,,0,"-  DEO",55.00,,,
704091,48484,,,23106,6,12762,,,,,0,"- DEO",150.00,,,
704091,48121,"23",,10014,6,12765,,1,,,0,,88.00,,,
704091,48484,,,23106,6,12769,,,,,0,"-DEO",93.00,,,
704091,48484,,,23106,6,12772,,,,,0,"-DEO",35.00,,,
704091,48121,"54",,10014,6,12777,,,,,0,,78.00,,,
704091,48121,,,19930,5,12779,,,,,0,,86.00,,,
704091,48121,"52",,10014,6,12783,,,,,0,,80.00,,,
704091,48121,,,10050,6,12785,,,,,0,,41.00,,,
704091,45416,"1",,10014,6,12796,,,,,0,,70.00,,,
704091,45416,,,19930,5,12799,,,,,0,,17.00,,,
704091,45416,,,19930,5,12801,,,,,0,,15.00,,,
704091,45586,,,19930,5,12810,,,,,0,,136.00,,,
704091,48121,"56",,19930,5,12814,,,,,0,,56.00,,,
704091,45586,,,10014,6,12830,,1,,,0,,16.00,,,
704091,45416,"3",,10014,6,12854,,,,,0,,80.00,,,
704091,45416,"5",,10014,6,12868,,1,,,0,,92.00,,,
704091,45416,,,10050,2,12870,,11,,,0,"SA GAR@OM",21.00,,,
704091,45586,,,23106,6,12874,,,,,0,"- DEO",47.00,,,
704091,45586,,,23106,6,12877,,,,,0,"- DEO",44.00,,,
704091,45586,"2",,10014,6,12894,,1,,,0,,114.00,,,
704091,45586,,,23106,6,12900,,,,,0,"- DEO",17.00,,,
704091,45586,,,23106,6,12903,,,,,0,"- DEO",7.00,,,
704091,45416,,,23103,6,12906,,,,,0,,203.00,,,
704091,45416,"7",,10014,5,12909,,1,,,0,,78.00,,,
704091,45416,"9",,10014,6,12918,,,,,0,,75.00,,,
704091,45416,,,19930,5,12920,,,,,0,,20.00,,,
704091,45801,,,23106,6,12925,,,,,0,,404.00,,,
704091,45801,,,23103,6,12928,,,,,0,,30.00,,,
704091,45801,,,23103,6,12931,,,,,0,,21.00,,,
704091,45801,,,23106,6,12934,,,,,0,,62.00,,,
704091,45801,,,23103,6,12937,,,,,0,,37.00,,,
704091,45801,,,23103,6,12940,,,,,0,,92.00,,,
704091,45801,,,23103,6,12943,,,,,0,,27.00,,,
704091,45801,,,23103,6,12946,,,,,0,,20.00,,,
704091,45801,,,23103,6,12949,,,,,0,,86.00,,,
704091,45586,,,23106,6,12952,,,,,0,,154.00,,,
704091,45586,,,23103,6,12955,,,,,0,,20.00,,,
704091,45586,"4",,10014,6,12958,,1,,,0,,95.00,,,
704091,45586,"4",,10014,6,12966,,,,,0,,115.00,,,
704091,45586,"10",,10014,5,12984,,,,,0,,61.00,,,
704091,45586,"23",,10014,5,12996,,1,,1,0,,80.00,,,
704091,45586,,,10014,5,12998,,1,,,0,,33.00,,,
704091,45586,"21",,10014,6,13003,,,,,0,,56.00,,,
704091,45586,"19",,10014,5,13007,,,,,0,,67.00,,,
704091,45586,,,19930,5,13009,,,,,0,,36.00,,,
704091,45586,"17",,10014,6,13017,,,,,0,,69.00,,,
704091,45586,,,19930,5,13019,,,,,0,,33.00,,,
704091,45586,"15",,10014,6,13027,,1,,,0,,101.00,,,
704091,45586,"13",,10014,6,13035,,1,,,0,,97.00,,,
704091,45586,,,10014,3,13039,,1,1,,0,,132.00,,,
704091,45586,"11",,10014,6,13049,,,,,0,,91.00,,,
704091,45586,"9",,10014,6,13059,,,,,0,,59.00,,,
704091,45586,,,19930,5,13061,,,,,0,,17.00,,,
704091,45586,"7",,10014,6,13069,,,,,0,,62.00,,,
704091,45586,"5",,10014,6,13083,,1,,,0,,84.00,,,
704091,45586,,,19930,5,13085,,1,,,0,,28.00,,,
704091,45586,,,19930,5,13089,,,,,0,,75.00,,,
704091,45586,"3",,10014,6,13097,,1,,,0,,65.00,,,
704091,45586,"1",,10014,6,13105,,1,,,0,,76.00,,,
704091,48121,"58",,10014,6,13113,,1,,,0,,88.00,,,
704091,48121,"60",,10014,6,13125,,,,,0,,80.00,,,
704091,48121,"60",,10014,6,13127,,1,,,0,,48.00,,,
704091,48121,,,19930,5,13139,,,,,0,,26.00,,,
704091,48121,"62",,10014,6,13142,,1,,,0,,86.00,,,
704091,48121,"64",,10014,3,13150,,1,1,,0,,70.00,,,
704091,48121,"66",,10014,6,13156,,1,,,0,,50.00,,,
704091,48121,,,19930,5,13158,,,,,0,,19.00,,,
704091,45600,"2",,19930,5,13167,,,,,0,,35.00,,,
704091,45592,"2",,10014,6,13184,,,,,0,,38.00,,,
704091,45592,,,10014,1,13187,,,,,0,,26.00,,,
704091,45592,,,10050,6,13193,,,,,0,,5.00,,,
704091,48121,"68",,10014,3,13204,,,,,0,,59.00,,,
704091,48121,,,19930,5,13206,,,,,0,,20.00,,,
704091,48121,,,19930,5,13208,,,,,0,,6.00,,,
704091,48121,,,19930,5,13210,,,,,0,,9.00,,,
704091,48121,"68","A",19930,5,13214,,,,,0,,29.00,,,
704091,45801,,,23106,6,13218,,,,,0,,59.00,,,
704091,45801,,,23106,6,13221,,,,,0,,11.00,,,
704091,45801,,,23103,6,13224,,,,,0,,36.00,,,
704091,45801,,,23106,6,13227,,,,,0,,207.00,,,
704091,45592,,,23106,6,13230,,,,,0,"- DEO",26.00,,,
704091,45592,,,23106,6,13233,,,,,0,"- DEO",97.00,,,
704091,45592,,,23106,6,13236,,,,,0,"- DEO",56.00,,,
704091,45592,,,23103,6,13239,,,,,0,"- DEO",58.00,,,
704091,45592,,,23103,6,13242,,,,,0,,63.00,,,
704091,45592,,,23103,6,13245,,,,,0,,57.00,,,
704091,45592,,,23103,6,13248,,,,,0,,49.00,,,
704091,45592,,,23103,6,13251,,,,,0,,47.00,,,
704091,45592,,,23103,6,13254,,,,,0,,45.00,,,
704091,45592,,,23106,6,13257,,,,,0,"DEO",72.00,,,
704091,45592,,,23103,6,13260,,,,,0,,6.00,,,
704091,45592,,,19930,5,13264,,,,,0,,28.00,,,
704091,48121,"70",,10014,6,13267,,,,,0,,103.00,,,
704091,48121,,,19930,5,13269,,,,,0,,27.00,,,
704091,45592,"1",,10014,6,13280,,,,,0,,31.00,,,
704091,45445,"67",,10014,6,13286,,1,,1,0,,106.00,,,
704091,45600,"5",,10014,6,13306,,,,,0,,122.00,,,
704091,45600,,,10050,6,13308,,,,,0,,23.00,,,
704091,45592,"4",,10014,6,13314,,,,,0,"ULI^NA",116.00,,,
704091,45592,,,10050,6,13316,,1,,,0,,40.00,,,
704091,45600,"1",,10014,6,13331,,,,,0,,72.00,,,
704091,45600,,,19930,5,13333,,,,,0,,31.00,,,
704091,45600,"1A",,10014,6,13337,,,,,0,,48.00,,,
704091,45592,"9",,10014,6,13341,,,,,0,,70.00,,,
704091,45600,"3",,10014,6,13367,,,,,0,,43.00,,,
704091,45600,,,10014,6,13373,,1,,1,0,,68.00,,,
704091,45600,,,19930,5,13376,,,,,0,,10.00,,,
704091,45600,,,23106,6,13385,,,,,0,"- DEO",68.00,,,
704091,45600,,,23106,6,13388,,,,,0,"- DEO",36.00,,,
704091,45600,,,23106,6,13391,,,,,0,"- DEO",92.00,,,
704091,45600,,,23106,6,13394,,,,,0,"- DEO",49.00,,,
704091,45600,,,23106,6,13397,,,,,0,"- DEO",54.00,,,
704091,45600,,,23106,6,13400,,,,,0,"- DEO",42.00,,,
704091,45600,,,23106,6,13403,,,,,0,,21.00,,,
704091,45600,"6",,10014,6,13416,,1,,,0,,75.00,,,
704091,45600,,,19930,5,13418,,,,,0,,7.00,,,
704091,45600,,,10050,6,13434,,1,,,0,,26.00,,,
704091,45592,"4",,10014,6,13450,,1,,,0,,41.00,,,
704091,45592,,,19930,5,13452,,1,,,0,,4.00,,,
704091,45445,,,19930,5,13458,,,,,0,,2.00,,,
704091,45592,"11",,10014,6,13487,,,,,0,,37.00,,,
704091,45592,,,19930,5,13510,,,,,0,,13.00,,,
704091,45592,"13",,10014,6,13515,,,,,0,,77.00,,,
704091,45445,"47",,10014,2,13540,,1,1,,0,,127.00,,,
704091,45445,"49",,10030,3,13543,,1,1,,0,,117.00,,,
704091,45445,"64",,10014,6,13569,,1,1,,0,,149.00,,,
704091,45445,"62",,10014,6,13573,,,,,0,,160.00,,,
704091,45445,"58",,19930,5,13579,,,,,0,,90.00,,,
704091,45445,"48",,19930,5,13591,,,,,0,,132.00,,,
704091,45445,"57",,10014,6,13613,,,,,0,,100.00,,,
704091,45445,"61",,10014,6,13620,,1,,1,0,,176.00,,,
704091,45445,"65",,19930,5,13626,,,,,0,,54.00,,,
704091,45445,,,19930,5,13645,,,,,0,,59.00,,,
704091,48998,"10",,19930,5,13660,,,,,0,,69.00,,,
704091,45623,"57",,10014,5,13673,,,,,0,,53.00,,,
704091,45623,"59",,10014,6,13684,,,,,0,,72.00,,,
704091,45623,,,19930,5,13686,,,,,0,,32.00,,,
704091,45623,"59","1",10014,6,13690,,1,,,0,,71.00,,,
704091,45623,,,19930,5,13692,,1,,,0,,14.00,,,
704091,45623,"59","A",10014,6,13704,,1,,,0,,45.00,,,
704091,45623,,,19930,5,13706,,1,,,0,,18.00,,,
704091,45445,"72",,10014,6,13746,,1,1,,0,,97.00,,,
704091,45675,"80",,19930,5,13759,,,,,0,,57.00,,,
704091,48121,,,19930,5,13761,,,,,0,,74.00,,,
704091,48121,,,23106,6,13782,,,,,0,"DEO",247.00,,,
704091,48121,"78",,10014,6,13785,,1,,,0,,85.00,,,
704091,48121,"76",,10030,6,13789,,1,2,1,0,,239.00,,,
704091,48121,"72",,10030,2,13798,,1,1,,0,,134.00,,,
704091,48121,,,10050,2,13800,,1,,,0,,62.00,,,
704091,48121,,,10014,2,13802,,1,,1,0,,72.00,,,
704091,48121,,,19930,5,13804,,,,,0,,57.00,,,
704091,45675,"49",,10014,6,13808,,,,,0,,84.00,,,
704091,45675,,,19930,5,13811,,,,,0,,19.00,,,
704091,48484,"20",,10010,6,13820,,1,2,1,0,,624.00,,,
704091,48484,,,23106,6,13823,,,,,0,"DEO",145.00,,,
704091,48121,"47",,10014,6,13826,,1,,,0,,94.00,,,
704091,48121,"51",,10094,6,13835,,,,,0,,233.00,,,
704091,48484,,,23106,6,13844,,,,,0,"- DEO",13.00,,,
704091,48484,"22",,10010,6,13847,,1,2,1,0,,620.00,,,
704091,48484,"17",,10010,6,13850,,1,2,1,0,,644.00,,,
704091,48484,"30",,10010,6,13853,,1,2,1,0,,600.00,,,
704091,48484,"28",,10010,6,13856,,1,2,1,0,,647.00,,,
